ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2024-06-28,23156.480229189874,22575.812174139173,24004.808141585727,23156.480229189874,23156.480229189874,180.39556017255833,180.39556017255833,180.39556017255833,119.50192119434854,119.50192119434854,119.50192119434854,60.89363897820979,60.89363897820979,60.89363897820979,0.0,0.0,0.0,23336.87578936243
2024-07-01,23168.315494982773,22644.51272426975,24160.829191061923,23168.315494982773,23168.315494982773,235.87348277825984,235.87348277825984,235.87348277825984,128.1921199562222,128.1921199562222,128.1921199562222,107.68136282203766,107.68136282203766,107.68136282203766,0.0,0.0,0.0,23404.188977761034
2024-07-02,23172.260583580406,22739.693558711737,24091.16624640432,23172.260583580406,23172.260583580406,255.30357339641338,255.30357339641338,255.30357339641338,131.1908959693696,131.1908959693696,131.1908959693696,124.1126774270438,124.1126774270438,124.1126774270438,0.0,0.0,0.0,23427.56415697682
2024-07-03,23176.20567217804,22740.70669299022,24206.859741978886,23176.20567217804,23176.20567217804,271.0569446411394,271.0569446411394,271.0569446411394,130.4085106652386,130.4085106652386,130.4085106652386,140.64843397590082,140.64843397590082,140.64843397590082,0.0,0.0,0.0,23447.26261681918
2024-07-04,23180.150760775676,22718.074822383216,24156.537633639924,23180.150760775676,23180.150760775676,289.2587072721345,289.2587072721345,289.2587072721345,132.16746761272296,132.16746761272296,132.16746761272296,157.09123965941157,157.09123965941157,157.09123965941157,0.0,0.0,0.0,23469.409468047812
2024-07-05,23184.09584937331,22756.828442117658,24213.15872981026,23184.09584937331,23184.09584937331,292.74605181828616,292.74605181828616,292.74605181828616,119.50192119404494,119.50192119404494,119.50192119404494,173.24413062424122,173.24413062424122,173.24413062424122,0.0,0.0,0.0,23476.841901191594
2024-07-08,23195.93111516621,22802.50041687071,24272.37211285282,23195.93111516621,23195.93111516621,346.29004499317557,346.29004499317557,346.29004499317557,128.19211995718518,128.19211995718518,128.19211995718518,218.0979250359904,218.0979250359904,218.0979250359904,0.0,0.0,0.0,23542.221160159388
2024-07-09,23199.876203763844,22821.204974302236,24267.39152713808,23199.876203763844,23199.876203763844,362.4814890417306,362.4814890417306,362.4814890417306,131.19089596908447,131.19089596908447,131.19089596908447,231.29059307264617,231.29059307264617,231.29059307264617,0.0,0.0,0.0,23562.357692805574
2024-07-10,23203.821292361477,22854.222976203633,24241.545192058842,23203.821292361477,23203.821292361477,373.7795455255544,373.7795455255544,373.7795455255544,130.4085106659568,130.4085106659568,130.4085106659568,243.3710348595976,243.3710348595976,243.3710348595976,0.0,0.0,0.0,23577.600837887032
2024-07-11,23207.76638095911,22851.994725594774,24305.557186653557,23207.76638095911,23207.76638095911,386.4007257278171,386.4007257278171,386.4007257278171,132.16746761270096,132.16746761270096,132.16746761270096,254.23325811511612,254.23325811511612,254.23325811511612,0.0,0.0,0.0,23594.167106686928
2024-07-12,23211.711469556743,22894.246176135955,24330.97884277537,23211.711469556743,23211.711469556743,383.2988501365552,383.2988501365552,383.2988501365552,119.50192119371552,119.50192119371552,119.50192119371552,263.79692894283966,263.79692894283966,263.79692894283966,0.0,0.0,0.0,23595.010319693298
2024-07-15,23223.546735349646,22968.838278631054,24378.79015477452,23223.546735349646,23223.546735349646,412.4938319754568,412.4938319754568,412.4938319754568,128.19211995591266,128.19211995591266,128.19211995591266,284.3017120195441,284.3017120195441,284.3017120195441,0.0,0.0,0.0,23636.040567325104
2024-07-16,23227.49182394728,22872.15830221195,24353.734025863076,23227.49182394728,23227.49182394728,419.6046239205678,419.6046239205678,419.6046239205678,131.1908959688198,131.1908959688198,131.1908959688198,288.413727951748,288.413727951748,288.413727951748,0.0,0.0,0.0,23647.096447867847
2024-07-18,23235.38200114255,22931.59990240259,24360.910833127673,23235.38200114255,23235.38200114255,425.0062381964345,425.0062381964345,425.0062381964345,132.16746761299157,132.16746761299157,132.16746761299157,292.83877058344297,292.83877058344297,292.83877058344297,0.0,0.0,0.0,23660.388239338983
2024-07-19,23239.327089740185,22929.34888396535,24401.46556526984,23239.327089740185,23239.327089740185,412.8307068555796,412.8307068555796,412.8307068555796,119.5019211934377,119.5019211934377,119.5019211934377,293.32878566214185,293.32878566214185,293.32878566214185,0.0,0.0,0.0,23652.157796595766
2024-07-22,23251.16235553308,23003.10922891174,24340.614777620423,23251.16235553308,23251.16235553308,417.54225913109343,417.54225913109343,417.54225913109343,128.19211995623124,128.19211995623124,128.19211995623124,289.3501391748623,289.3501391748623,289.3501391748623,0.0,0.0,0.0,23668.704614664173
2024-07-23,23255.107444130714,22955.399342415298,24381.34439555357,23255.107444130714,23255.107444130714,417.8734698907652,417.8734698907652,417.8734698907652,131.19089596921097,131.19089596921097,131.19089596921097,286.6825739215542,286.6825739215542,286.6825739215542,0.0,0.0,0.0,23672.98091402148
2024-07-24,23259.05253272835,22915.009937403418,24437.04844599695,23259.05253272835,23259.05253272835,414.00787776734495,414.00787776734495,414.00787776734495,130.408510665781,130.408510665781,130.408510665781,283.599367101564,283.599367101564,283.599367101564,0.0,0.0,0.0,23673.060410495695
2024-07-25,23262.997621325987,22992.966712351412,24434.802313247776,23262.997621325987,23262.997621325987,412.4239176600127,412.4239176600127,412.4239176600127,132.16746761328207,132.16746761328207,132.16746761328207,280.2564500467306,280.2564500467306,280.2564500467306,0.0,0.0,0.0,23675.421538986
2024-07-26,23266.94270992362,22913.271350904626,24381.985595061888,23266.94270992362,23266.94270992362,396.30872042205084,396.30872042205084,396.30872042205084,119.50192119481278,119.50192119481278,119.50192119481278,276.80679922723806,276.80679922723806,276.80679922723806,0.0,0.0,0.0,23663.25143034567
2024-07-29,23278.77797571652,22938.4513331084,24404.72229306492,23278.77797571652,23278.77797571652,395.4303210984426,395.4303210984426,395.4303210984426,128.19211995590544,128.19211995590544,128.19211995590544,267.23820114253715,267.23820114253715,267.23820114253715,0.0,0.0,0.0,23674.208296814963
2024-07-30,23282.723064314156,22989.214572453704,24438.541272174214,23282.723064314156,23282.723064314156,395.9188107863519,395.9188107863519,395.9188107863519,131.1908959689463,131.1908959689463,131.1908959689463,264.72791481740563,264.72791481740563,264.72791481740563,0.0,0.0,0.0,23678.641875100508
2024-07-31,23286.66815291179,22972.930653365725,24437.563726983106,23286.66815291179,23286.66815291179,393.1410912084351,393.1410912084351,393.1410912084351,130.40851066563988,130.40851066563988,130.40851066563988,262.73258054279523,262.73258054279523,262.73258054279523,0.0,0.0,0.0,23679.809244120224
2024-08-01,23290.61324150942,23007.07790435387,24396.99681889848,23290.61324150942,23290.61324150942,393.50148257913327,393.50148257913327,393.50148257913327,132.1674676129475,132.1674676129475,132.1674676129475,261.3340149661858,261.3340149661858,261.3340149661858,0.0,0.0,0.0,23684.114724088555
2024-08-02,23294.558330107055,22988.64671333163,24420.153795103368,23294.558330107055,23294.558330107055,380.0994248144719,380.0994248144719,380.0994248144719,119.50192119453493,119.50192119453493,119.50192119453493,260.597503619937,260.597503619937,260.597503619937,0.0,0.0,0.0,23674.657754921525
2024-08-05,23306.393595899957,22976.410706543793,24409.065916614127,23306.393595899957,23306.393595899957,390.96049970708447,390.96049970708447,390.96049970708447,128.19211995557964,128.19211995557964,128.19211995557964,262.7683797515048,262.7683797515048,262.7683797515048,0.0,0.0,0.0,23697.354095607043
2024-08-06,23310.33868449759,22984.21029401435,24401.55714010957,23310.33868449759,23310.33868449759,396.2027160335967,396.2027160335967,396.2027160335967,131.19089596933745,131.19089596933745,131.19089596933745,265.01182006425915,265.01182006425915,265.01182006425915,0.0,0.0,0.0,23706.541400531187
2024-08-07,23314.283773095223,22989.171933688827,24408.685988110956,23314.283773095223,23314.283773095223,398.41974361241,398.41974361241,398.41974361241,130.4085106658207,130.4085106658207,130.4085106658207,268.0112329465893,268.0112329465893,268.0112329465893,0.0,0.0,0.0,23712.703516707632
2024-08-08,23318.22886169286,23030.383945012672,24436.317761234273,23318.22886169286,23318.22886169286,403.9149377605212,403.9149377605212,403.9149377605212,132.16746761323805,132.16746761323805,132.16746761323805,271.74747014728314,271.74747014728314,271.74747014728314,0.0,0.0,0.0,23722.14379945338
2024-08-09,23322.173950290493,22996.53384313889,24419.85285452548,23322.173950290493,23322.173950290493,395.6948104067436,395.6948104067436,395.6948104067436,119.50192119420551,119.50192119420551,119.50192119420551,276.1928892125381,276.1928892125381,276.1928892125381,0.0,0.0,0.0,23717.868760697238
